user_id,product_id,interaction_type,timestamp
8d129bbe-c70e-4699-80f4-38b8164e3e6b,51d069b5-ef3a-4ec9-a018-39928ac6f464,click,2024-04-13 08:29:21
8efe4373-8138-4f93-b16b-d61f0bc03bb0,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,view,2024-04-19 21:58:32
5c98c42f-dfaf-4aad-b8d9-a7c72b3a675d,9d76067f-bdec-4a58-bf79-78697682f813,view,2024-02-29 19:14:06
4dd4dc44-bf8c-4bf8-aaf9-4574f49887df,51d069b5-ef3a-4ec9-a018-39928ac6f464,view,2024-01-29 07:25:49
5dd5b02c-7363-4d1a-b448-86a28ecbc377,8d45db61-9f45-4f45-a3a0-9e7d3412930f,view,2024-01-23 14:45:14
cfe78e03-2c52-445a-b0ba-3e65fb3f1f08,6c17e88e-94e2-48ac-a913-08baadd234a4,view,2024-01-07 11:01:54
d31ada2f-f625-41dd-89ae-1a6251f2f87c,c8b302d5-1f12-42d9-993d-1ff1b274d980,purchase,2024-02-15 06:13:01
5728d224-bfbc-479d-9ba5-a8311b81b1bd,cd831156-18d6-42e5-acc4-4307375718c9,click,2024-01-09 04:35:09
8ca3988f-50da-407c-aaea-0b3335c904b8,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,click,2024-01-24 17:31:02
7da2fa70-1553-4ed3-b08a-f19d06f371ca,a2833599-5676-4428-9c02-ffe3589effe5,purchase,2024-04-26 05:24:14
499d3e17-2715-4b5c-8f1c-6e440280d91d,f4d0b3dd-5773-4006-aef3-c751ec8b891b,click,2024-03-24 09:11:22
da97240c-83f7-4d62-acf2-3f7bd5c1cdb4,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,view,2024-04-13 03:03:50
facf0a31-5311-42aa-b67b-c4db544f97f4,d427442e-3cdb-4e3c-bcf2-9d0cfa096588,view,2024-01-25 14:51:41
a9efcd07-aa52-44f0-b81c-7aa0dd28fb7b,7e660cf6-bc9e-4183-92ac-259868df2ab0,view,2024-04-11 18:38:31
79c13aa7-244c-49ee-8c3b-1b59a4f4048e,cd831156-18d6-42e5-acc4-4307375718c9,click,2024-04-04 14:05:53
733b8945-c580-4194-9860-6a89c646ddf9,c8b302d5-1f12-42d9-993d-1ff1b274d980,click,2024-04-30 09:43:02
a34fd109-8802-4867-8e43-fdd3c68aa7bb,56040d15-0a83-4eb8-bc1e-812c2c59514f,purchase,2024-01-06 19:12:27
c71463ea-33f2-465f-b547-bd3a81ee5344,d18ebf95-9afa-4e24-9eb9-cc55c89aeb8e,purchase,2024-04-25 22:46:22
7ae30a38-03b0-4336-9612-430f5fe2137d,9cdc9293-b036-455c-9045-ab59002d6f4f,view,2024-01-29 13:34:40
d31ada2f-f625-41dd-89ae-1a6251f2f87c,8d45db61-9f45-4f45-a3a0-9e7d3412930f,click,2024-01-23 19:23:51
13421e5c-8745-45b9-b08d-379e41263996,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,view,2024-01-30 06:21:57
13421e5c-8745-45b9-b08d-379e41263996,de8bef7c-c195-4ae1-a836-c02dcb2d0496,purchase,2024-02-04 10:24:43
32c73a08-6708-41d2-ac24-a37077459390,2956fd2a-9a9b-4c94-99b4-cd2433ddb9f5,click,2024-04-27 00:10:56
0d08780f-d1cc-4fe8-9add-c23ab285eb21,ff5e955b-6936-4622-b9cb-349e370fdb2f,purchase,2024-02-10 03:35:12
8d84b503-ddcc-419b-9026-fa834e73e18f,f300ed2f-18c5-48e8-acde-c752f64c1536,purchase,2024-03-17 22:22:30
68125e03-0121-4233-9c39-115fc57ec4de,cd831156-18d6-42e5-acc4-4307375718c9,purchase,2024-02-29 19:19:32
6fd2bcc5-85f9-426f-97a8-c99109cb8adf,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,purchase,2024-04-25 20:19:17
61a2a5db-80a6-4fe9-8d8a-b9794a9c7b09,f4d0b3dd-5773-4006-aef3-c751ec8b891b,purchase,2024-03-22 01:44:40
c7c8953a-8905-41dc-ad56-831e5a7630eb,1d7edc94-8084-4234-aaf0-a7a17ac74a1b,purchase,2024-02-20 02:03:06
7da2fa70-1553-4ed3-b08a-f19d06f371ca,cfbf9902-3072-4b3b-ac54-292d9c7f50da,purchase,2024-03-30 03:09:00
b993ba19-2ddd-4306-9773-40d4d968e72c,ff5e955b-6936-4622-b9cb-349e370fdb2f,click,2024-01-30 07:37:35
fd57f0e7-fb9a-4800-89e1-35f59b367eb9,29621747-db48-4046-a853-4d058774aad3,view,2024-03-11 20:43:22
9efed4c4-e724-4faa-aefe-b33a5b8b53a3,b91e90e8-2d2e-4a31-bd83-15e54b736296,purchase,2024-01-17 16:13:34
ffcd8485-a1fe-4f00-bcba-5a253e5d4834,d6fd5eb7-5d0d-4e72-9420-c29715883369,click,2024-04-30 04:13:34
e11477de-394d-485c-b0bb-a834c731b28a,4d841498-732c-404a-bf67-3c7c7ab2b090,view,2024-04-10 17:49:05
a34fd109-8802-4867-8e43-fdd3c68aa7bb,f4d0b3dd-5773-4006-aef3-c751ec8b891b,view,2024-02-05 09:08:22
b427639f-9bdb-429f-af90-e3bcd3a7560c,f4d0b3dd-5773-4006-aef3-c751ec8b891b,view,2024-01-25 12:42:16
285836e3-ad83-4c14-aa30-b2173ad6aa38,71867db6-016b-40f6-a52e-7c83b9a0a479,click,2024-04-28 02:16:59
8efe4373-8138-4f93-b16b-d61f0bc03bb0,bd288fab-c77f-4a72-9236-80c801b3bc9d,view,2024-02-13 07:32:33
a34fd109-8802-4867-8e43-fdd3c68aa7bb,f4d0b3dd-5773-4006-aef3-c751ec8b891b,purchase,2024-03-13 01:39:04
e11477de-394d-485c-b0bb-a834c731b28a,6f6f63e5-55b4-461b-82b9-4fed6cd2c7a0,view,2024-04-04 05:27:27
b427639f-9bdb-429f-af90-e3bcd3a7560c,745c0258-73c9-4c48-a120-25179715ed2e,purchase,2024-04-03 16:55:53
c55b462c-479f-42fa-b5cd-74d0e2c50ee4,cd1bcc29-fa9d-49fd-84c5-e6a0752d6da9,purchase,2024-03-17 09:04:59
733b8945-c580-4194-9860-6a89c646ddf9,54d37d34-e29b-4cec-8763-dd590dc15a0d,purchase,2024-01-07 03:35:42
ad6d5a53-d457-497e-81bd-484aa3f86204,9d76067f-bdec-4a58-bf79-78697682f813,purchase,2024-02-29 07:46:06
93bd3833-8e6f-4f30-8116-7dc85a00d221,cd1bcc29-fa9d-49fd-84c5-e6a0752d6da9,view,2024-04-18 20:47:13
5d199e17-8276-4392-a32c-ce83e2882455,71867db6-016b-40f6-a52e-7c83b9a0a479,view,2024-04-24 06:24:57
1f2f0148-5924-4307-b3dd-b5298687940c,8d45db61-9f45-4f45-a3a0-9e7d3412930f,view,2024-01-10 04:53:51
e11477de-394d-485c-b0bb-a834c731b28a,6c17e88e-94e2-48ac-a913-08baadd234a4,purchase,2024-03-18 04:02:40
7b39ce00-e463-4f1e-bbfe-e09d26156777,22277d21-e60f-43ab-acb8-549ed502214f,click,2024-01-20 22:58:02
f6866e00-f1fa-4398-9239-3e198c778f87,cd1bcc29-fa9d-49fd-84c5-e6a0752d6da9,view,2024-01-12 06:16:47
4309a88a-7cde-4dd9-bf79-237d4d68d431,22277d21-e60f-43ab-acb8-549ed502214f,click,2024-03-23 22:11:27
b75a690b-e68d-48a3-9c45-1b8d41566a71,5d900a1c-ef36-4d7a-a573-14e526304bd7,purchase,2024-02-07 05:50:22
a9f56dc3-0bbf-4ae0-a90f-d95a789189bb,c8b302d5-1f12-42d9-993d-1ff1b274d980,click,2024-03-15 15:34:44
c7c8953a-8905-41dc-ad56-831e5a7630eb,cfbf9902-3072-4b3b-ac54-292d9c7f50da,purchase,2024-03-02 03:45:49
1d950deb-5851-4e85-ad4a-c7cb1124d35a,f4d0b3dd-5773-4006-aef3-c751ec8b891b,view,2024-01-05 12:58:14
7da2fa70-1553-4ed3-b08a-f19d06f371ca,f4d0b3dd-5773-4006-aef3-c751ec8b891b,click,2024-01-21 16:28:28
f6866e00-f1fa-4398-9239-3e198c778f87,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,view,2024-03-29 19:53:17
4309a88a-7cde-4dd9-bf79-237d4d68d431,6f6f63e5-55b4-461b-82b9-4fed6cd2c7a0,click,2024-01-07 14:43:22
61a2a5db-80a6-4fe9-8d8a-b9794a9c7b09,9cdc9293-b036-455c-9045-ab59002d6f4f,click,2024-03-21 13:30:11
11a3f877-f587-44df-aa58-37276143bf1f,54d37d34-e29b-4cec-8763-dd590dc15a0d,view,2024-04-26 17:55:15
a34fd109-8802-4867-8e43-fdd3c68aa7bb,5d900a1c-ef36-4d7a-a573-14e526304bd7,view,2024-03-15 06:07:43
4e178dec-c269-4b53-b462-5f5d3e12bbb0,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,purchase,2024-01-05 10:08:51
81eeb372-39fb-4b03-a736-4ba0e98eca92,cfbf9902-3072-4b3b-ac54-292d9c7f50da,view,2024-03-06 14:09:25
8d129bbe-c70e-4699-80f4-38b8164e3e6b,c8b302d5-1f12-42d9-993d-1ff1b274d980,click,2024-04-26 19:36:35
d1497c18-5675-40c0-86dc-736037491d9e,a2833599-5676-4428-9c02-ffe3589effe5,view,2024-01-25 18:05:53
43de7e6b-1983-49e6-b377-c2d8acae38b4,2956fd2a-9a9b-4c94-99b4-cd2433ddb9f5,purchase,2024-01-30 00:58:05
dcf31d96-007f-4df9-bd43-057a1d29af33,29621747-db48-4046-a853-4d058774aad3,view,2024-04-03 00:28:45
4309a88a-7cde-4dd9-bf79-237d4d68d431,ff5e955b-6936-4622-b9cb-349e370fdb2f,purchase,2024-02-17 04:34:58
fd62631e-7d82-467c-b093-c530c96c2c26,ff5e955b-6936-4622-b9cb-349e370fdb2f,purchase,2024-01-09 15:41:07
7ae30a38-03b0-4336-9612-430f5fe2137d,cd1bcc29-fa9d-49fd-84c5-e6a0752d6da9,click,2024-01-03 19:47:56
e7690926-4096-423a-bc1c-d678b5b97a27,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,view,2024-04-01 07:07:19
5728d224-bfbc-479d-9ba5-a8311b81b1bd,9cdc9293-b036-455c-9045-ab59002d6f4f,view,2024-02-29 16:56:15
e7690926-4096-423a-bc1c-d678b5b97a27,56040d15-0a83-4eb8-bc1e-812c2c59514f,click,2024-01-09 00:44:20
d31ada2f-f625-41dd-89ae-1a6251f2f87c,a1ff341d-5e40-42ea-aa26-0bcdb17a7a95,view,2024-04-15 22:25:18
64c36f08-d20d-4cde-96ec-a77c9be9c34c,3c9e713c-be7a-4026-aeac-9d57b29d2a7e,view,2024-02-21 02:57:19
f701ab16-33ea-4c40-b0a0-8630060ceeb5,bd288fab-c77f-4a72-9236-80c801b3bc9d,purchase,2024-02-17 01:50:24
57cda257-54c2-4216-90d4-64b7019b7ca1,3c9e713c-be7a-4026-aeac-9d57b29d2a7e,purchase,2024-04-15 13:13:26
f6866e00-f1fa-4398-9239-3e198c778f87,745c0258-73c9-4c48-a120-25179715ed2e,purchase,2024-02-29 03:25:03
6fd2bcc5-85f9-426f-97a8-c99109cb8adf,80f3a417-47a5-4d5e-bc67-1020ba92dad9,purchase,2024-01-30 02:11:12
4603af2c-e277-4e95-acaf-4e3ddee71e2b,5d900a1c-ef36-4d7a-a573-14e526304bd7,purchase,2024-01-11 18:08:51
ce502a6f-daa8-456c-b1aa-910761e36897,9cdc9293-b036-455c-9045-ab59002d6f4f,view,2024-04-02 02:05:03
fd57f0e7-fb9a-4800-89e1-35f59b367eb9,f4d0b3dd-5773-4006-aef3-c751ec8b891b,click,2024-03-14 16:49:05
32c73a08-6708-41d2-ac24-a37077459390,b35b2722-263c-4f16-94cc-4bd492eb4076,click,2024-04-16 02:36:21
61a2a5db-80a6-4fe9-8d8a-b9794a9c7b09,80f3a417-47a5-4d5e-bc67-1020ba92dad9,click,2024-04-16 03:10:04
e11477de-394d-485c-b0bb-a834c731b28a,e5e9b7d2-0acb-4795-b35f-351733ada096,view,2024-03-15 18:50:37
0d08780f-d1cc-4fe8-9add-c23ab285eb21,22277d21-e60f-43ab-acb8-549ed502214f,view,2024-02-12 06:11:53
6f432ad0-5b82-45db-8859-fd5e585ad7f5,ff5e955b-6936-4622-b9cb-349e370fdb2f,click,2024-03-29 21:43:17
d31ada2f-f625-41dd-89ae-1a6251f2f87c,d427442e-3cdb-4e3c-bcf2-9d0cfa096588,view,2024-01-25 02:14:24
11a3f877-f587-44df-aa58-37276143bf1f,bd288fab-c77f-4a72-9236-80c801b3bc9d,view,2024-03-11 16:38:03
1d950deb-5851-4e85-ad4a-c7cb1124d35a,745c0258-73c9-4c48-a120-25179715ed2e,click,2024-03-03 23:06:06
81eeb372-39fb-4b03-a736-4ba0e98eca92,0d57ac49-7764-4ff7-abfb-b6a0e15689bb,click,2024-01-15 08:22:38
c7c8953a-8905-41dc-ad56-831e5a7630eb,b35b2722-263c-4f16-94cc-4bd492eb4076,click,2024-02-27 16:48:09
173ba2ec-5bee-49e4-9e7c-97334eb437a0,f300ed2f-18c5-48e8-acde-c752f64c1536,click,2024-04-20 20:59:09
5c98c42f-dfaf-4aad-b8d9-a7c72b3a675d,a5e6bf2e-4ff3-4a55-960b-70b387c5e738,view,2024-03-23 06:02:38
6fd2bcc5-85f9-426f-97a8-c99109cb8adf,a2833599-5676-4428-9c02-ffe3589effe5,view,2024-01-01 15:13:24
054e4243-fbad-4808-9961-2278b73ef815,4d841498-732c-404a-bf67-3c7c7ab2b090,click,2024-02-02 10:05:11
8ca3988f-50da-407c-aaea-0b3335c904b8,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,click,2024-04-13 10:22:10
285836e3-ad83-4c14-aa30-b2173ad6aa38,c8b302d5-1f12-42d9-993d-1ff1b274d980,click,2024-04-10 17:10:55
8ca3988f-50da-407c-aaea-0b3335c904b8,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,view,2024-04-03 14:30:11
c55b462c-479f-42fa-b5cd-74d0e2c50ee4,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,purchase,2024-02-23 20:01:18
977fe124-04c7-47b1-8a18-ad500256deeb,a367909e-9af4-4d5f-b718-73b0b97f99ca,purchase,2024-04-29 22:31:42
b427639f-9bdb-429f-af90-e3bcd3a7560c,0556a1e4-39a2-4869-9011-873e9d616dc4,click,2024-04-21 16:48:30
7da2fa70-1553-4ed3-b08a-f19d06f371ca,b35b2722-263c-4f16-94cc-4bd492eb4076,view,2024-03-06 07:53:45
0071cdd6-1017-4e39-ada3-cdac254e7b53,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,purchase,2024-03-13 06:59:32
a9efcd07-aa52-44f0-b81c-7aa0dd28fb7b,b35b2722-263c-4f16-94cc-4bd492eb4076,view,2024-04-03 15:55:39
977fe124-04c7-47b1-8a18-ad500256deeb,0d57ac49-7764-4ff7-abfb-b6a0e15689bb,click,2024-02-22 14:07:35
733b8945-c580-4194-9860-6a89c646ddf9,9d76067f-bdec-4a58-bf79-78697682f813,click,2024-03-17 00:40:41
ad6d5a53-d457-497e-81bd-484aa3f86204,22277d21-e60f-43ab-acb8-549ed502214f,click,2024-03-19 04:29:18
0ffea2a9-6a00-4276-9cb6-3f892c42c094,cba82267-cd0c-4dc4-b9e8-a7c1e0f9c5e0,click,2024-03-25 10:33:37
cfe78e03-2c52-445a-b0ba-3e65fb3f1f08,5d900a1c-ef36-4d7a-a573-14e526304bd7,click,2024-02-22 13:03:56
5728d224-bfbc-479d-9ba5-a8311b81b1bd,27fd2e13-8ae3-4ec4-ae15-44d2ced02648,view,2024-01-01 17:06:31
1f2f0148-5924-4307-b3dd-b5298687940c,cd1bcc29-fa9d-49fd-84c5-e6a0752d6da9,click,2024-01-15 10:48:50
0b1070ef-6474-4983-a41c-7e2868f82056,cba82267-cd0c-4dc4-b9e8-a7c1e0f9c5e0,purchase,2024-01-25 15:34:31
4603af2c-e277-4e95-acaf-4e3ddee71e2b,6863cacd-eab3-4cfe-867f-c8e69e85d289,view,2024-01-09 03:43:21
c71463ea-33f2-465f-b547-bd3a81ee5344,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,view,2024-02-22 17:54:52
c7c8953a-8905-41dc-ad56-831e5a7630eb,80f3a417-47a5-4d5e-bc67-1020ba92dad9,click,2024-01-21 02:49:25
7839c863-f6d2-4c5a-a557-06d9d085efed,6863cacd-eab3-4cfe-867f-c8e69e85d289,click,2024-01-29 15:09:25
12a8e863-fbad-4b28-a4e3-2de65814927b,a2833599-5676-4428-9c02-ffe3589effe5,click,2024-01-12 10:45:23
e25f6c6f-a62f-4d04-83e8-e907541e8566,71867db6-016b-40f6-a52e-7c83b9a0a479,click,2024-01-02 10:46:57
8d84b503-ddcc-419b-9026-fa834e73e18f,b91e90e8-2d2e-4a31-bd83-15e54b736296,click,2024-04-06 23:55:57
c55b462c-479f-42fa-b5cd-74d0e2c50ee4,cba82267-cd0c-4dc4-b9e8-a7c1e0f9c5e0,view,2024-02-20 17:37:00
f0c727ee-12c4-4443-95a5-41d0d0856efa,51d069b5-ef3a-4ec9-a018-39928ac6f464,purchase,2024-04-27 22:38:22
a34fd109-8802-4867-8e43-fdd3c68aa7bb,b35b2722-263c-4f16-94cc-4bd492eb4076,purchase,2024-04-23 14:10:51
fd57f0e7-fb9a-4800-89e1-35f59b367eb9,a326a10c-b1cb-4619-92cd-482b3f414ec9,purchase,2024-03-29 01:37:54
0071cdd6-1017-4e39-ada3-cdac254e7b53,7e660cf6-bc9e-4183-92ac-259868df2ab0,click,2024-04-21 01:26:03
604488bf-e511-4172-aeb8-4a43a20f627c,d18ebf95-9afa-4e24-9eb9-cc55c89aeb8e,click,2024-01-26 00:41:23
8061ba6d-cd0b-4196-b809-01bb87cb3fb9,d18ebf95-9afa-4e24-9eb9-cc55c89aeb8e,click,2024-01-14 19:33:38
ebb829d0-7a77-435b-880f-7d8e33ea6826,745c0258-73c9-4c48-a120-25179715ed2e,click,2024-04-27 14:07:09
dcf31d96-007f-4df9-bd43-057a1d29af33,6f6f63e5-55b4-461b-82b9-4fed6cd2c7a0,purchase,2024-01-11 04:25:35
e11477de-394d-485c-b0bb-a834c731b28a,56040d15-0a83-4eb8-bc1e-812c2c59514f,view,2024-02-16 08:18:36
a34fd109-8802-4867-8e43-fdd3c68aa7bb,f1520ac1-cff7-488c-bacb-3c62557051f1,view,2024-04-12 01:10:04
6fd2bcc5-85f9-426f-97a8-c99109cb8adf,de8bef7c-c195-4ae1-a836-c02dcb2d0496,view,2024-03-12 10:48:13
13421e5c-8745-45b9-b08d-379e41263996,22277d21-e60f-43ab-acb8-549ed502214f,purchase,2024-03-20 21:13:17
b75a690b-e68d-48a3-9c45-1b8d41566a71,3c9e713c-be7a-4026-aeac-9d57b29d2a7e,click,2024-02-19 10:12:19
ebb829d0-7a77-435b-880f-7d8e33ea6826,a1ff341d-5e40-42ea-aa26-0bcdb17a7a95,view,2024-01-13 18:46:40
8d9eae1b-9daa-4429-bd84-4e5a69753d78,dca61c6e-59bc-4898-9653-172dbfe9b8c7,view,2024-04-23 22:43:33
55a81e3f-0900-437b-af04-07e001790006,bd288fab-c77f-4a72-9236-80c801b3bc9d,click,2024-01-23 17:03:20
d5343651-df2b-4dfa-add5-e1af62af0378,ff5e955b-6936-4622-b9cb-349e370fdb2f,view,2024-02-06 22:33:58
fd57f0e7-fb9a-4800-89e1-35f59b367eb9,c8b302d5-1f12-42d9-993d-1ff1b274d980,view,2024-02-16 13:31:36
285836e3-ad83-4c14-aa30-b2173ad6aa38,cfbf9902-3072-4b3b-ac54-292d9c7f50da,view,2024-02-13 04:09:01
07706f6f-2c62-498c-9184-e15d046074f2,745c0258-73c9-4c48-a120-25179715ed2e,click,2024-04-15 16:48:29
d16b6fb4-60cb-4d82-b372-4b0390e7f3f4,54d37d34-e29b-4cec-8763-dd590dc15a0d,click,2024-03-31 11:11:01
499d3e17-2715-4b5c-8f1c-6e440280d91d,3c9e713c-be7a-4026-aeac-9d57b29d2a7e,purchase,2024-03-10 15:09:23
5728d224-bfbc-479d-9ba5-a8311b81b1bd,52feeba5-b5a9-471a-8431-627e257d9015,click,2024-03-06 11:05:29
e11477de-394d-485c-b0bb-a834c731b28a,6f6f63e5-55b4-461b-82b9-4fed6cd2c7a0,purchase,2024-03-01 04:35:39
7f77eea6-bd29-4bf7-a996-a73fdde90ec7,2956fd2a-9a9b-4c94-99b4-cd2433ddb9f5,view,2024-02-19 09:29:43
c7c8953a-8905-41dc-ad56-831e5a7630eb,cba82267-cd0c-4dc4-b9e8-a7c1e0f9c5e0,click,2024-01-10 14:07:10
4603af2c-e277-4e95-acaf-4e3ddee71e2b,745c0258-73c9-4c48-a120-25179715ed2e,view,2024-02-28 03:09:32
55a81e3f-0900-437b-af04-07e001790006,3c9e713c-be7a-4026-aeac-9d57b29d2a7e,click,2024-04-01 04:42:23
5cd6e264-cf4f-4b21-8adb-2a6221f32c64,e5e9b7d2-0acb-4795-b35f-351733ada096,purchase,2024-01-22 12:46:40
0ffea2a9-6a00-4276-9cb6-3f892c42c094,745c0258-73c9-4c48-a120-25179715ed2e,purchase,2024-01-15 12:49:59
5d199e17-8276-4392-a32c-ce83e2882455,9cdc9293-b036-455c-9045-ab59002d6f4f,view,2024-02-01 10:51:35
43de7e6b-1983-49e6-b377-c2d8acae38b4,51d069b5-ef3a-4ec9-a018-39928ac6f464,view,2024-02-17 11:36:38
07706f6f-2c62-498c-9184-e15d046074f2,dca61c6e-59bc-4898-9653-172dbfe9b8c7,view,2024-01-03 07:35:08
a9efcd07-aa52-44f0-b81c-7aa0dd28fb7b,c8b302d5-1f12-42d9-993d-1ff1b274d980,purchase,2024-04-03 15:24:40
c71463ea-33f2-465f-b547-bd3a81ee5344,9cdc9293-b036-455c-9045-ab59002d6f4f,click,2024-04-18 04:20:39
af421a37-6125-4d85-81a8-d9f478de8d0c,9d76067f-bdec-4a58-bf79-78697682f813,view,2024-03-23 09:53:43
4603af2c-e277-4e95-acaf-4e3ddee71e2b,9cdc9293-b036-455c-9045-ab59002d6f4f,purchase,2024-01-01 07:07:35
b75a690b-e68d-48a3-9c45-1b8d41566a71,de8bef7c-c195-4ae1-a836-c02dcb2d0496,purchase,2024-02-08 00:54:13
d1497c18-5675-40c0-86dc-736037491d9e,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,purchase,2024-04-09 13:42:06
b427639f-9bdb-429f-af90-e3bcd3a7560c,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,purchase,2024-02-25 09:06:51
facf0a31-5311-42aa-b67b-c4db544f97f4,4d841498-732c-404a-bf67-3c7c7ab2b090,click,2024-04-05 11:27:03
d1292742-b991-4ecd-b1da-c5d27232fe67,dca61c6e-59bc-4898-9653-172dbfe9b8c7,view,2024-03-01 09:51:10
5728d224-bfbc-479d-9ba5-a8311b81b1bd,a1c7f712-ec50-4d8e-a6fa-15bca0f05427,click,2024-03-26 14:12:09
fd62631e-7d82-467c-b093-c530c96c2c26,a1ff341d-5e40-42ea-aa26-0bcdb17a7a95,view,2024-03-26 22:31:04
2735c8de-bfd4-449f-90ae-e04ac71efaa1,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,view,2024-03-29 02:10:52
7839c863-f6d2-4c5a-a557-06d9d085efed,9cdc9293-b036-455c-9045-ab59002d6f4f,view,2024-04-27 01:49:16
b75a690b-e68d-48a3-9c45-1b8d41566a71,8d45db61-9f45-4f45-a3a0-9e7d3412930f,purchase,2024-02-17 15:03:03
0b1070ef-6474-4983-a41c-7e2868f82056,7e660cf6-bc9e-4183-92ac-259868df2ab0,purchase,2024-01-09 11:24:00
c7c8953a-8905-41dc-ad56-831e5a7630eb,4d841498-732c-404a-bf67-3c7c7ab2b090,purchase,2024-01-29 14:30:59
ce502a6f-daa8-456c-b1aa-910761e36897,ff5e955b-6936-4622-b9cb-349e370fdb2f,view,2024-03-17 09:42:49
20d3f9f7-4341-4724-926e-61dc713bb508,0556a1e4-39a2-4869-9011-873e9d616dc4,click,2024-04-01 03:55:43
e7690926-4096-423a-bc1c-d678b5b97a27,52feeba5-b5a9-471a-8431-627e257d9015,click,2024-04-05 01:57:42
d5343651-df2b-4dfa-add5-e1af62af0378,cfbf9902-3072-4b3b-ac54-292d9c7f50da,click,2024-04-07 13:35:19
da97240c-83f7-4d62-acf2-3f7bd5c1cdb4,1d7edc94-8084-4234-aaf0-a7a17ac74a1b,click,2024-01-18 08:04:40
b993ba19-2ddd-4306-9773-40d4d968e72c,5d900a1c-ef36-4d7a-a573-14e526304bd7,click,2024-03-20 10:25:55
79c13aa7-244c-49ee-8c3b-1b59a4f4048e,5d900a1c-ef36-4d7a-a573-14e526304bd7,click,2024-01-25 07:26:25
977fe124-04c7-47b1-8a18-ad500256deeb,d6fd5eb7-5d0d-4e72-9420-c29715883369,view,2024-03-20 01:54:49
af421a37-6125-4d85-81a8-d9f478de8d0c,f4d0b3dd-5773-4006-aef3-c751ec8b891b,click,2024-03-01 09:42:53
499d3e17-2715-4b5c-8f1c-6e440280d91d,71867db6-016b-40f6-a52e-7c83b9a0a479,click,2024-04-10 16:30:38
4603af2c-e277-4e95-acaf-4e3ddee71e2b,5d900a1c-ef36-4d7a-a573-14e526304bd7,view,2024-01-28 20:25:31
8061ba6d-cd0b-4196-b809-01bb87cb3fb9,a326a10c-b1cb-4619-92cd-482b3f414ec9,click,2024-03-02 13:37:43
20d3f9f7-4341-4724-926e-61dc713bb508,b91e90e8-2d2e-4a31-bd83-15e54b736296,view,2024-02-27 02:32:44
b16f0f0c-5cda-4e53-9036-0b335815ec93,d427442e-3cdb-4e3c-bcf2-9d0cfa096588,view,2024-03-12 10:43:20
054e4243-fbad-4808-9961-2278b73ef815,22277d21-e60f-43ab-acb8-549ed502214f,purchase,2024-03-08 21:19:41
7da2fa70-1553-4ed3-b08a-f19d06f371ca,cba82267-cd0c-4dc4-b9e8-a7c1e0f9c5e0,view,2024-02-01 17:47:28
5728d224-bfbc-479d-9ba5-a8311b81b1bd,8d45db61-9f45-4f45-a3a0-9e7d3412930f,view,2024-02-01 14:18:40
054e4243-fbad-4808-9961-2278b73ef815,6f6f63e5-55b4-461b-82b9-4fed6cd2c7a0,purchase,2024-03-12 06:21:59
7f77eea6-bd29-4bf7-a996-a73fdde90ec7,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,view,2024-02-16 07:21:52
173ba2ec-5bee-49e4-9e7c-97334eb437a0,56040d15-0a83-4eb8-bc1e-812c2c59514f,purchase,2024-04-09 01:57:17
cfe78e03-2c52-445a-b0ba-3e65fb3f1f08,65bd29d9-fcfc-42bc-864c-d0f38cd0672a,view,2024-03-05 13:55:45
d40f40d1-ca69-45b3-ad88-bfdf4169bcf0,d6fd5eb7-5d0d-4e72-9420-c29715883369,purchase,2024-02-18 21:33:26
e13477f8-0797-4ef7-9ab6-c1070f6d5d27,52feeba5-b5a9-471a-8431-627e257d9015,purchase,2024-03-16 01:45:06
4309a88a-7cde-4dd9-bf79-237d4d68d431,51d069b5-ef3a-4ec9-a018-39928ac6f464,view,2024-01-06 23:13:27
a9efcd07-aa52-44f0-b81c-7aa0dd28fb7b,27fd2e13-8ae3-4ec4-ae15-44d2ced02648,click,2024-04-02 11:38:36
a6de9af6-9eae-4be1-9c06-0ef6b0ea61c2,94ccac80-b815-4bf5-ba5c-bda2bc3852ec,click,2024-02-23 13:42:52
55a81e3f-0900-437b-af04-07e001790006,22277d21-e60f-43ab-acb8-549ed502214f,purchase,2024-03-23 07:09:56
fd62631e-7d82-467c-b093-c530c96c2c26,dca61c6e-59bc-4898-9653-172dbfe9b8c7,click,2024-02-25 04:22:44
d16b6fb4-60cb-4d82-b372-4b0390e7f3f4,2956fd2a-9a9b-4c94-99b4-cd2433ddb9f5,click,2024-02-24 10:36:39
